Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/RetriesExhaustedException.java",,29,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/RowLock.java",,18,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/Scanner.java",,8,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/ScannerCallable.java",,68,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/ScannerTimeoutException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/ServerCallable.java",,35,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/ServerConnection.java",,6,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/ServerConnectionManager.java",,8,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/UnmodifyableHColumnDescriptor.java",,43,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/UnmodifyableHRegionInfo.java",,16,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/UnmodifyableHTableDescriptor.java",,57,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/IndexKeyGenerator.java",,6,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/IndexNotFoundException.java",,17,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/IndexSpecification.java",,105,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/IndexedTable.java",,156,,,29
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/IndexedTableAdmin.java",,93,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/ReverseByteArrayComparator.java",,15,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/tableindexed/SimpleIndexKeyGenerator.java",,23,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/CommitUnsuccessfulException.java",,16,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/JtaXAResource.java",,105,,,24
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/LocalTransactionLogger.java",,31,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/TransactionLogger.java",,11,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/TransactionManager.java",,154,,,28
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/TransactionScannerCallable.java",,26,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/TransactionState.java",,34,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/TransactionalTable.java",,203,,,29
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/client/transactional/UnknownTransactionException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/ColumnValueFilter.java",,145,,,35
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/InclusiveStopRowFilter.java",,18,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/InvalidRowFilterException.java",,9,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/PageRowFilter.java",,49,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/PrefixRowFilter.java",,49,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/RegExpRowFilter.java",,190,,,47
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/RegexStringComparator.java",,23,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/RowFilterInterface.java",,14,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/RowFilterSet.java",,168,,,52
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/StopRowFilter.java",,52,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/SubstringComparator.java",,22,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/WhileMatchRowFilter.java",,72,,,17
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/WritableByteArrayComparable.java",,5,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/filter/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/BatchOperation.java",,59,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/BatchUpdate.java",,204,,,46
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/BlockFSInputStream.java",,180,,,35
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/BloomFilterMapFile.java",,153,,,27
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/Cell.java",,108,,,26
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/DataOutputBuffer.java",,55,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/HBaseMapFile.java",,59,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/HalfMapFileReader.java",,132,,,24
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/HbaseMapWritable.java",,83,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/HbaseObjectWritable.java",,287,,,58
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/HeapSize.java",,3,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/ImmutableBytesWritable.java",,109,,,26
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/MapFile.java",,440,,,84
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/Reference.java",,58,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/RowResult.java",,166,,,37
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/io/SequenceFile.java",,2047,,,393
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HBaseClient.java",,534,,,111
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HBaseRPC.java",,388,,,70
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HBaseRPCErrorHandler.java",,4,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HBaseRPCProtocolVersion.java",,5,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HBaseRpcMetrics.java",,44,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HBaseServer.java",,844,,,174
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HMasterInterface.java",,24,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HMasterRegionInterface.java",,13,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/HRegionInterface.java",,61,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/IndexedRegionInterface.java",,3,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/ipc/TransactionalRegionInterface.java",,40,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/BuildTableIndex.java",,113,,,21
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/Driver.java",,10,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/GroupingTableMap.java",,83,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/HRegionPartitioner.java",,51,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/IdentityTableMap.java",,27,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/IdentityTableReduce.java",,25,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/IndexConfiguration.java",,329,,,72
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/IndexOutputFormat.java",,112,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/IndexTableReduce.java",,71,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/LuceneDocumentWrapper.java",,19,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/RowCounter.java",,89,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableInputFormat.java",,42,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableInputFormatBase.java",,174,,,31
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableMap.java",,10,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableMapReduceUtil.java",,73,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableOutputFormat.java",,63,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableReduce.java",,9,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/TableSplit.java",,63,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/mapred/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/AddColumn.java",,21,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/BaseScanner.java",,249,,,44
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ChangeTableState.java",,93,,,18
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ColumnOperation.java",,35,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/DeleteColumn.java",,25,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/HMaster.java",,758,,,145
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/InvalidColumnNameException.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/MetaRegion.java",,61,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/MetaScanner.java",,107,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ModifyColumn.java",,31,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ModifyTableMeta.java",,49,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/NotAllMetaRegionsOnlineException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ProcessRegionClose.java",,41,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ProcessRegionOpen.java",,71,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ProcessRegionStatusChange.java",,43,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ProcessServerShutdown.java",,231,,,41
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/RegionManager.java",,806,,,158
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/RegionServerOperation.java",,56,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/RetryableMetaOperation.java",,69,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/RootScanner.java",,38,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/ServerManager.java",,538,,,101
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/TableDelete.java",,39,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/TableOperation.java",,114,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/master/metrics/MasterMetrics.java",,44,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/metrics/MetricsRate.java",,44,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/metrics/file/TimeStampingFileContext.java",,71,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/ChangedReadersObserver.java",,4,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/CompactSplitThread.java",,173,,,33
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/FailedLogCloseException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/FlushRequester.java",,3,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HAbstractScanner.java",,102,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HLog.java",,656,,,116
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HLogEdit.java",,122,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HLogKey.java",,74,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HRegion.java",,1629,,,320
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java",,1664,,,298
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HStore.java",,1317,,,254
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HStoreFile.java",,300,,,58
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/HStoreScanner.java",,244,,,48
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/InternalScanner.java",,12,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.19.3/src/java/org/apache/hadoop/hbase/regionserver/LogFlusher.java",,26,,,4
