Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AColumnFamilyDescriptor.java",,41,,,19
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AColumnValue.java",,29,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/ACompressionAlgorithm.java",,5,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/ADelete.java",,23,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AFamilyDescriptor.java",,38,,,17
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AGet.java",,32,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AIOError.java",,20,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AIllegalArgument.java",,20,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AMasterNotRunning.java",,20,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/APut.java",,23,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/ARegionLoad.java",,35,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AResult.java",,23,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AResultEntry.java",,29,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AScan.java",,35,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AServerAddress.java",,26,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AServerInfo.java",,32,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/AServerLoad.java",,47,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/ATableDescriptor.java",,44,,,21
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/ATableExists.java",,20,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/ATimeRange.java",,23,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/HBase.java",,55,,,25
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/IOError.java",,20,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/avro/generated/TCell.java",,23,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/Delete.java",,182,,,36
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/Get.java",,248,,,51
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java",,499,,,128
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HBaseFsck.java",,351,,,62
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HConnection.java",,57,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HConnectionManager.java",,1164,,,230
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HTable.java",,672,,,137
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HTableFactory.java",,22,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HTableInterface.java",,33,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HTableInterfaceFactory.java",,6,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/HTablePool.java",,76,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/MetaScanner.java",,93,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/MultiPut.java",,70,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/MultiPutResponse.java",,37,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/NoServerForRegionException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/Put.java",,282,,,61
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/RegionOfflineException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/Result.java",,343,,,81
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/ResultScanner.java",,7,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedException.java",,31,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/Row.java",,3,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/RowLock.java",,18,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/Scan.java",,354,,,72
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/ScannerCallable.java",,84,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/ScannerTimeoutException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/ServerCallable.java",,35,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/ServerConnection.java",,6,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/ServerConnectionManager.java",,8,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHColumnDescriptor.java",,35,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHRegionInfo.java",,16,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHTableDescriptor.java",,48,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/client/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/executor/HBaseEventHandler.java",,0,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/executor/HBaseExecutorService.java",,0,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/executor/NamedThreadFactory.java",,15,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/executor/RegionTransitionEventData.java",,0,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/BinaryComparator.java",,7,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/BinaryPrefixComparator.java",,17,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/ColumnCountGetFilter.java",,38,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/ColumnPaginationFilter.java",,46,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/ColumnPrefixFilter.java",,57,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/CompareFilter.java",,70,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/DependentColumnFilter.java",,97,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/Filter.java",,20,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/FilterBase.java",,34,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/FilterList.java",,162,,,52
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/FirstKeyOnlyFilter.java",,23,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/InclusiveStopFilter.java",,42,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/IncompatibleFilterException.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/InvalidRowFilterException.java",,9,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/PageFilter.java",,31,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/PrefixFilter.java",,40,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/QualifierFilter.java",,22,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/RegexStringComparator.java",,47,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/RowFilter.java",,35,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueExcludeFilter.java",,25,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueFilter.java",,134,,,31
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/SkipFilter.java",,51,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/SubstringComparator.java",,33,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/TimestampsFilter.java",,52,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/ValueFilter.java",,18,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/WhileMatchFilter.java",,60,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/WritableByteArrayComparable.java",,28,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/filter/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/CodeToClassAndBack.java",,22,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java",,180,,,47
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/HbaseMapWritable.java",,67,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/HbaseObjectWritable.java",,360,,,71
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/HeapSize.java",,4,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/ImmutableBytesWritable.java",,138,,,31
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/Reference.java",,71,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/TimeRange.java",,78,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCache.java",,7,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/BoundedRangeFileInputStream.java",,89,,,18
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/CachedBlock.java",,57,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/CachedBlockQueue.java",,44,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/Compression.java",,201,,,40
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java",,1175,,,219
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileScanner.java",,20,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java",,394,,,76
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/io/hfile/SimpleBlockCache.java",,49,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseClient.java",,562,,,114
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPC.java",,342,,,64
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCErrorHandler.java",,4,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCProtocolVersion.java",,5,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCStatistics.java",,20,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseRpcMetrics.java",,74,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HBaseServer.java",,907,,,182
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HMasterInterface.java",,26,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HMasterRegionInterface.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/ipc/HRegionInterface.java",,59,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/mapred/Driver.java",,10,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/mapred/GroupingTableMap.java",,84,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/mapred/HRegionPartitioner.java",,51,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBase/hbase-0.89.20100924/src/main/java/org/apache/hadoop/hbase/mapred/IdentityTableMap.java",,27,,,3
