Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java",,115,,,27
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HRegionInfo.java",,468,,,98
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HRegionLocation.java",,65,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HServerAddress.java",,104,,,28
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HServerInfo.java",,88,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HServerLoad.java",,419,,,77
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/HTableDescriptor.java",,589,,,135
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/InvalidFamilyOperationException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/KeyValue.java",,1161,,,247
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/LocalHBaseCluster.java",,272,,,59
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/MasterAddressTracker.java",,18,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/MasterNotRunningException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/NotAllMetaRegionsOnlineException.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/NotServingRegionException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/PleaseHoldException.java",,7,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/RegionException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/RemoteExceptionHandler.java",,48,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/Server.java",,9,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/ServerName.java",,150,,,40
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/Stoppable.java",,4,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/TableDescriptors.java",,16,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/TableExistsException.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/TableNotDisabledException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/TableNotEnabledException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/TableNotFoundException.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/UnknownRegionException.java",,7,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/UnknownRowLockException.java",,9,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/UnknownScannerException.java",,9,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/VersionAnnotation.java",,11,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/YouAreDeadException.java",,7,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/ZooKeeperConnectionException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/avro/AvroServer.java",,456,,,81
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/avro/AvroUtil.java",,338,,,63
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/catalog/CatalogTracker.java",,342,,,80
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/catalog/MetaEditor.java",,166,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/catalog/MetaMigrationRemovingHTD.java",,155,,,32
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/catalog/MetaReader.java",,418,,,94
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/catalog/RootLocationEditor.java",,31,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/AbstractClientScanner.java",,33,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Action.java",,58,,,13
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Append.java",,91,,,16
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Attributes.java",,7,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/ClientScanner.java",,244,,,46
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/ConnectionUtils.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Delete.java",,153,,,30
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Get.java",,250,,,49
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java",,869,,,186
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HConnection.java",,90,,,32
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HConnectionManager.java",,1291,,,258
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HTable.java",,740,,,148
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HTableFactory.java",,17,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HTableInterface.java",,52,,,31
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HTableInterfaceFactory.java",,7,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HTablePool.java",,259,,,59
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/HTableUtil.java",,59,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Increment.java",,191,,,40
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/IsolationLevel.java",,18,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/MetaScanner.java",,197,,,34
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/MultiAction.java",,70,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/MultiPut.java",,152,,,28
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/MultiPutResponse.java",,37,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/MultiResponse.java",,113,,,24
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Mutation.java",,112,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/NoServerForRegionException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Operation.java",,30,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/OperationWithAttributes.java",,74,,,18
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Put.java",,211,,,44
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/RegionOfflineException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Result.java",,404,,,94
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/ResultScanner.java",,7,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedException.java",,59,,,10
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedWithDetailsException.java",,100,,,22
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Row.java",,5,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/RowLock.java",,18,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/RowMutations.java",,71,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/Scan.java",,350,,,71
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/ScannerCallable.java",,139,,,33
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/ScannerTimeoutException.java",,11,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/ServerCallable.java",,147,,,28
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHColumnDescriptor.java",,35,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHRegionInfo.java",,15,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/UnmodifyableHTableDescriptor.java",,48,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/coprocessor/AggregationClient.java",,309,,,48
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/coprocessor/Batch.java",,63,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/coprocessor/Exec.java",,74,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/coprocessor/ExecResult.java",,36,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/coprocessor/LongColumnInterpreter.java",,61,,,21
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/coprocessor/package-info.java",,0,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/metrics/ScanMetrics.java",,85,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/client/replication/ReplicationAdmin.java",,79,,,18
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/constraint/BaseConstraint.java",,4,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/constraint/Constraint.java",,7,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/constraint/ConstraintException.java",,16,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/constraint/ConstraintProcessor.java",,46,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/constraint/Constraints.java",,250,,,48
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/constraint/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/AggregateImplementation.java",,237,,,30
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/AggregateProtocol.java",,21,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseEndpointCoprocessor.java",,32,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseMasterObserver.java",,135,,,31
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/BaseRegionObserver.java",,206,,,42
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/ColumnInterpreter.java",,16,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorException.java",,14,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java",,457,,,91
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/MasterCoprocessorEnvironment.java",,6,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/MasterObserver.java",,67,,,29
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/MultiRowMutationEndpoint.java",,33,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/MultiRowMutationProtocol.java",,9,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/ObserverContext.java",,39,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionCoprocessorEnvironment.java",,8,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java",,138,,,40
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/WALCoprocessorEnvironment.java",,6,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/WALObserver.java",,12,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/coprocessor/package-info.java",,1,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java",,103,,,23
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java",,274,,,60
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/executor/RegionTransitionData.java",,95,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/BinaryComparator.java",,12,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/BinaryPrefixComparator.java",,13,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/BitComparator.java",,51,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/ColumnCountGetFilter.java",,52,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/ColumnPaginationFilter.java",,68,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/ColumnPrefixFilter.java",,70,,,15
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/ColumnRangeFilter.java",,121,,,26
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/CompareFilter.java",,95,,,20
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/DependentColumnFilter.java",,150,,,29
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/FamilyFilter.java",,28,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/Filter.java",,22,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/FilterBase.java",,45,,,11
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/FilterList.java",,218,,,66
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/FirstKeyOnlyFilter.java",,30,,,7
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/InclusiveStopFilter.java",,55,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/IncompatibleFilterException.java",,10,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/InvalidRowFilterException.java",,9,,,2
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/KeyOnlyFilter.java",,28,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/MultipleColumnPrefixFilter.java",,121,,,28
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/NullComparator.java",,14,,,4
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/PageFilter.java",,45,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/ParseConstants.java",,65,,,0
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/ParseFilter.java",,563,,,114
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/PrefixFilter.java",,53,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/QualifierFilter.java",,29,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/RandomRowFilter.java",,59,,,14
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/RegexStringComparator.java",,48,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/RowFilter.java",,41,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueExcludeFilter.java",,38,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueFilter.java",,168,,,36
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/HBASE/hbase-0.94.0/src/main/java/org/apache/hadoop/hbase/filter/SkipFilter.java",,59,,,14
